[0.9769727304089423, 0.8213553654361988, 0.6333333333333333, 0.6333333333333333, 0.8522125778198242, 0.25970612123372944, 0.2002569345327524]
[0.9574945679844928, 0.8100118144114977, 0.5666666666666667, 0.5666666666666667, 0.7612026112874349, 0.20617769898752794, 0.2637183849628155]
[0.9574371079060882, 0.8136801884646332, 0.6, 0.6, 0.8014551696777343, 0.26102410189145153, 0.23775672912597656]
[0.9142214902415301, 0.7728056270864361, 0.5333333333333333, 0.5333333333333333, 0.8547884521484375, 0.4681328287398323, 0.3194876450758714]
[0.9505597824822378, 0.7969979709176446, 0.6, 0.6, 0.7414551951090494, 0.2248750072792923, 0.23294918353740984]
[0.9730428034677118, 0.8269689954675988, 0.6333333333333333, 0.6333333333333333, 0.43403090413411455, 0.2901933030943557, 0.21371841430664062]
[0.8947846977916666, 0.7565206239917049, 0.5, 0.5, 0.9288792826334635, 0.38570307445165597, 0.36564152057354266]
[0.9359388176556624, 0.7910301959169721, 0.5666666666666667, 0.5666666666666667, 0.631455093383789, 0.5290076404456794, 0.28294915419358474]
[0.9134813903997421, 0.7739459805023008, 0.5333333333333333, 0.5333333333333333, 0.808374267578125, 0.24732547175446523, 0.3089106633112981]
[0.9141784746234072, 0.7778730305152061, 0.5333333333333333, 0.5333333333333333, 0.7509501037597656, 0.2358339113888807, 0.3127569051889273]
[0.9449285012743335, 0.7857002844828193, 0.5666666666666667, 0.5666666666666667, 0.9119600830078125, 0.13215321389182227, 0.2675646268404447]
[0.9086554975267461, 0.7588531236833357, 0.5, 0.5, 0.8652934290568034, 0.6846159845281456, 0.34544915419358474]
[0.9337904637480013, 0.7834784799289726, 0.5666666666666667, 0.5666666666666667, 0.8452934163411459, 0.23999538278595436, 0.2694876744196965]
[0.9187758965863875, 0.7677721484820135, 0.5333333333333333, 0.5333333333333333, 0.8191317138671875, 0.387156610014285, 0.3156415499173678]
[0.979120306029371, 0.8304123359514228, 0.6333333333333333, 0.6333333333333333, 0.8457984186808268, 0.25039827234590345, 0.1896800994873047]
[0.8329098015415146, 0.7181920482505727, 0.36666666666666664, 0.36666666666666664, 0.9998892364501953, 0.9198236171732912, 0.5291031323946439]
[1.026021979915008, 0.8810435969496906, 0.7, 0.7, 0.5309501546223958, 0.3581735284200452, 0.1281415499173678]
[0.9625472703010707, 0.7969287555970159, 0.6, 0.6, 0.7219600575764974, 0.2199800938364679, 0.21948755704439604]
